category,company,year,total_share_capital,total_reserves_and_surplus,total_shareholders_funds,long_term_borrowings,deferred_tax_liabilities_net,other_long_term_liabilities,long_term_provisions,total_non.current_liabilities,short_term_borrowings,trade_payables,other_current_liabilities,short_term_provisions,total_current_liabilities,total_capital_and_liabilities,tangible_assets,intangible_assets,capital_work.in.progress,fixed_assets,non.current_investments,deferred_tax_assets_net,long_term_loans_and_advances,other_non.current_assets,total_non.current_assets,current_investments,inventories,trade_receivables,cash_and_cash_equivalents,short_term_loans_and_advances,other_current_assets,total_current_assets,total_assets,contingent_liabilities,capital_goods,expenditure_in_foreign_currency,dividend_remittance_in_foreign_currency,other_earnings,bonus_equity_share_capital,revenueGross,less_levies,revenueNet,other_operating_revenues,total_oper_revenue,other_income,total_revenue,cogs,purchaseStock,operating_direct_expenses,changeInventory,employeeBenefits,financeCosts,depr_amort,other_expenses,total_expenses,netIncome_beforeExceptional_tax,exceptionalItems,EBT,current_tax,less_mat,deferred_tax,tax_earlier_years,total_tax,EAT_before_Extraordinary,earnings_continuing_operations,NetIncome,EPS_basic,EPS_diluted,dividendEquity,taxDividend,net_cashflow_from_operating_activities,net_cash_used_in_investing_activities,net_cash_used_from_financing_activities,net_inc.dec_in_cash_and_cash_equivalents,cash_and_equivalents_year_begin,cash_and_equivalents_year_end,fraud
0.4230769230769231,0.029281579843377595,0.0,0.009644720007873241,0.4909562986507858,0.5041413186451825,9.059977048058144e-05,0.0018758091975818372,0.0,0.0003557409224730127,0.002127850870620673,0.0,0.004279399474389053,0.010809990898978663,9.595803435297629e-05,0.015119727259889856,0.02111787559578644,0.0034774474315695286,0.0,0.02249397038011521,0.0037104246712827325,0.0,0.0,0.0003340655780852981,0.0,0.004077628230677254,0.0,0.012728605759439534,0.0012475351120769447,0.0016654620871696568,0.0024325742894056846,0.00013948497854077255,0.017217422823657347,0.02111787559578644,0.002411997416437914,0.0,0.0,0.0,0.0,0.0,0.03972839060399993,0.001016655851178888,0.03866652001319881,9.490624618680261e-05,0.038785581031473795,0.005650300043305218,0.038502352587846636,0.031217524616983405,0.029586278123164778,0.003836023650014754,0.6972582122758803,0.002748098836796096,0.007400730056980058,0.0002593468608655961,0.0007049968003991367,0.0378135190627642,0.4539966821462852,0.4911115915814564,0.4322718356986269,0.15563660057375048,0.48437913688112255,0.31462745037555717,0.3213429932624813,0.29173799281564594,0.49595627811973836,0.4888506785360598,0.4888506785360598,0.3321678321678322,0.3321678321678322,0.0,0.00014632005072428425,0.4788620607736,0.5259116576072616,0.5236995144854079,0.5171119080728976,0.17222613377510873,0.38175601290005057,1.0
0.8653846153846154,0.04085801838610827,1.0,0.006643046944198406,0.4990958874470025,0.511010975008221,0.0,0.002110285347279567,0.0,0.00022080471050049064,0.0021578206011927956,0.0,0.0001913143294432753,7.07857215087471e-05,4.264801526798947e-05,0.00026225010590869664,0.01978611767533144,0.004443405051449953,0.0,0.022304610416791246,0.004480895368051825,0.00328624730780509,0.0,0.007076116335806768,4.9150917893391654e-05,0.01501262123023781,0.0,0.00017310903832837767,7.042536923015011e-05,0.0030166860446846615,0.0022307009043927646,0.0005579399141630902,0.005104814837189634,0.01978611767533144,0.0016450024220894558,0.0,3.0363450502515105e-05,0.0,0.0,0.0,0.00046137489719363706,0.0,0.0004599586037256647,0.00010846428135634584,0.00047140478626306396,0.008093951704369702,0.002632896185804385,3.086769078805215e-05,0.02974828375286041,0.0,0.6959494830519566,0.001966312098742034,0.007233796296296296,0.0004979459728619444,0.0008243039512359136,0.0018519264060549944,0.4539411996426927,0.4911168650364659,0.43221991461866843,0.15556420303888654,0.48444532697908393,0.31455033391427734,0.32132889803512527,0.29148077520067406,0.4960666869082779,0.4889595054903198,0.4889595054903198,0.32867132867132864,0.32867132867132864,0.0,0.00014632005072428425,0.4778794030624366,0.5269037943954825,0.5237688737128527,0.5172509697723779,0.17307102919859185,0.38253312437669185,1.0
0.8557692307692307,0.04187946884576098,1.0,0.37771872847160715,0.12770396624646468,0.2955801956593226,0.701906621836558,0.0018758091975818372,0.24476289623523412,0.004219823356231599,0.9319087721401385,0.39241750814165455,0.052369780391288145,0.06778238446759026,0.00034118412214391577,0.5068588489237659,0.0,0.4658356041810713,0.00016025962058534827,0.02262353246028424,0.46689510446974386,0.009696957440569481,0.0,0.012856463156616016,0.00659851072718783,0.49892183012948255,0.00028700663559341495,0.39158282758339785,0.09376634874642843,0.03312069886560035,0.027151970284237728,0.01017167381974249,0.5489639340300853,0.0,0.5500867915388342,0.0006882312456985547,0.004443184923534711,0.0,0.0,0.019602169981916818,0.608643758400032,0.0021739130434782605,0.6047655710986011,0.05179169434765514,0.644871717718802,0.01292970119398676,0.6505155671238362,0.42168352385558033,0.038790222960247873,0.0860864908580234,0.6952542206517472,0.08360379995735709,0.011907941595441595,0.046423088094941695,0.06957776114708403,0.6836929828092918,0.43714109755488606,0.4911115915814564,0.4147455867082035,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.4792900714896906,0.4724232497905081,0.4724232497905081,0.3111888111888112,0.3111888111888112,0.0,0.00014632005072428425,0.48047102779517525,0.5333315742255528,0.5136264205303313,0.5157652052989826,0.17729550631600746,0.38452123457109927,1.0
0.028846153846153848,0.06435137895812053,1.0,0.019793819505954137,0.5270486778319845,0.5443830154554423,0.049215808653284746,0.005535676055907269,0.0,0.0,0.05417528296420615,0.09435102308338282,0.05783734254327228,0.011052684801294368,0.0007889882824578051,0.1625950656633919,0.2981135098329796,0.09422662382559889,0.0,0.03592856146225756,0.10785575977534696,0.0016077332982800288,0.0,0.008797060222912849,0.0,0.1192323021737131,0.0,0.09640136857969125,0.0537043744215059,0.0072903246079879325,0.021832606589147287,0.005568669527896996,0.18229323989609136,0.2981135098329796,0.005661634103019539,0.0,0.00016193840268008058,0.0,0.0,0.0002772754671488849,0.13336743495616937,0.003893575600259572,0.1293583577478027,0.0054503301381563785,0.13371848107359935,0.006103973769410018,0.1336970667734508,0.08027657450946095,0.029586278123164778,0.011584572846198403,0.6984524276927104,0.01668996233209353,0.025997150997150997,0.00798788331466036,0.010900335144632806,0.14003180482306052,0.45041251241421015,0.4911115915814564,0.42854505595938613,0.15547370612030662,0.48437913688112255,0.3149590511590604,0.32132889803512527,0.2919508625659675,0.49225758370366285,0.48520497556834874,0.48520497556834874,0.32517482517482516,0.32342657342657344,0.0,0.00014632005072428425,0.47522838692957264,0.5241173676711172,0.5271514698820893,0.5144331405986972,0.17969765997100848,0.3852335867580205,1.0
0.028846153846153848,0.06435137895812053,0.75,0.019178722566676507,0.5298717757182672,0.546941795462019,0.04284362479615052,0.005097307602124557,0.0,0.0,0.047412113765097255,0.10233906150789587,0.05496762760162315,0.0193447264637476,0.0007036922519218263,0.1757781767565714,0.3094184323306765,0.10063244804164802,0.0,0.03450337858039825,0.1127928548980647,0.0016380678888136143,0.0,0.008209914661429597,0.0,0.12364717785204034,0.0,0.09672722088713291,0.056672300696205075,0.010516502739109028,0.021479328165374678,0.006598712446351932,0.18931110171368737,0.3094184323306765,0.014209591474245116,0.0,0.0003137556551926561,0.0,0.0008302592721043395,0.0002772754671488849,0.15733886983209966,0.003471771576898118,0.153646171844534,0.005802839052564502,0.15834185873904236,0.006279256799950508,0.15844428871758937,0.10541316404119808,0.029586278123164778,0.012655599392356368,0.6918597042271954,0.01789817819999526,0.029079861111111112,0.007137225611021204,0.014186704844954934,0.16353315350859535,0.4511670744630681,0.4911115915814564,0.4293296411676473,0.15547370612030662,0.48437913688112255,0.31411077008498234,0.32132889803512527,0.29097520954366046,0.49361009136327255,0.48653810575803413,0.48653810575803413,0.32517482517482516,0.32517482517482516,0.0,0.00014632005072428425,0.48181003390709026,0.5207926539659085,0.5260790695192872,0.5172729268828221,0.17905156347069787,0.3872281728813998,1.0
0.5480769230769231,0.06605379639087504,1.0,0.02745792736935341,0.5046287471730383,0.5252281321933575,0.0,0.0018758091975818372,0.0,8.58684985279686e-05,0.0018181636547087443,0.023042418532249143,0.0027790923645444198,0.007988674284558602,0.0002558880916079368,0.03363861935405782,0.0802859774902872,0.01860739415138081,0.0001201947154390112,0.022254778847495462,0.018785292119909574,0.006289371770630049,0.0,0.002287843049917496,0.0,0.027603192609171087,0.0,0.0038796790354771703,0.005171234254899593,0.00769883417653898,0.03649870801033592,0.001609442060085837,0.05353510944642462,0.0802859774902872,0.03639189407395447,0.0,0.0,0.0,0.003836008029342834,0.0,0.0018154099215662676,0.0001838632922344798,0.0016398524132828047,9.490624618680261e-05,0.0016449018073860105,0.012775039696451034,0.008349184102512765,0.0,0.029586278123164778,0.0,0.6959494830519566,0.008575963611380919,0.013877759971509971,0.00631768953068592,0.0071692751548281435,0.02481983976810661,0.4444536915283766,0.49087428610602807,0.4220895350178839,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.4863175908802341,0.4793500854291591,0.4793500854291591,0.31643356643356646,0.31643356643356646,0.0,0.00014632005072428425,0.47622184307712245,0.5401657079529262,0.5114229312276584,0.5164605137963844,0.1726568647753158,0.38151640352808613,1.0
0.6442307692307693,0.06877766428328226,1.0,0.0,0.4920432943697743,0.5012023183163433,0.0,0.0018758091975818372,0.06430058638565479,0.08845682041216879,0.0017482342833737925,0.0,0.0,4.0448983719284053e-05,0.271305349127315,0.0,0.0,0.0,0.007161601794907751,0.06966453387550081,0.0,0.0,0.0,0.0,0.0,0.0,0.2542075172777995,1.0,0.0,0.38735086782096806,0.26262718023255816,0.0,0.0,0.0,0.37242652995317294,0.002075281910106411,0.3652621883950892,0.0,0.0,0.9491380349608197,0.0002708070048745261,0.0,0.0002699757021868032,0.014276611033529021,0.0002708070048745261,0.43080444600251583,0.0,0.0,0.6660861464935907,0.0,0.6959494830519566,0.22821065599014473,0.007233796296296296,0.9143221710444417,0.0,0.0,0.17356591598839305,0.6028402828681266,0.26291104188300446,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.3339976262110464,0.3292124193320201,0.45112581484182,0.3304195804195804,0.3304195804195804,0.0,0.00014632005072428425,0.4782951428633134,0.5260963639242175,0.5014512084511551,0.5151577252433579,0.2393207703458273,0.43248196453781296,1.0
0.5769230769230769,0.07218249914879128,1.0,0.01984302726109635,0.48251276318433073,0.499984585662611,0.021522478809720347,0.0018758091975818372,0.0,6.133464180569185e-05,0.02315661182205972,0.016774880691477374,0.000745118967305388,0.006825766002629184,0.0004797901717648815,0.024490125274858287,0.043397284415428374,0.004209541627689429,0.0,0.0579640814048516,0.040510538214332786,0.0,0.0,0.0009110879402326311,0.0,0.04175736579084526,0.0,0.0016699930756384669,0.0,0.0009322397846421351,0.0007166505167958656,1.072961373390558e-05,0.002497029742846211,0.043397284415428374,0.0001917487485871145,0.0,0.0,0.0,0.0,0.0,0.0002708070048745261,0.0,0.0002699757021868032,9.490624618680261e-05,0.0002708070048745261,0.010486049532922277,0.004755230753829213,0.0,0.029586278123164778,7.65018961541404e-05,0.6959494830519566,0.0018478595626732369,0.007233796296296296,0.0003008423586040914,0.0006941506957776115,0.0013184910825717623,0.45541148598789377,0.4911115915814564,0.43374293296411676,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.4974688785227305,0.49034160780942226,0.49034160780942226,0.3339160839160839,0.3339160839160839,0.0,0.00014632005072428425,0.4780629764810056,0.526196633067708,0.5233740596489356,0.5159774573666105,0.1728473804100228,0.3812379385822896,1.0
0.5384615384615384,0.0749063670411985,1.0,0.007442672965259325,0.5048657225430548,0.5170996382768827,0.0201332823290181,0.0018758091975818372,5.311464264468429e-05,0.0019259077526987242,0.02333643020549245,0.008172377772771031,0.057857480893739995,0.00988977651936495,0.0019511466985105183,0.07767646406164895,0.12973124524372173,0.038109570098019276,0.0014223041326949658,0.02352050070760828,0.040723431433176874,0.0,0.0,0.00646872437565168,2.4575458946695827e-05,0.04760298821677857,0.0,0.029092501323775,0.04211437079962976,0.002849092375535514,0.010719476744186045,0.0,0.0835498097021688,0.12973124524372173,0.016682141127078963,3.1764519032240984e-05,0.0041901561693470845,0.0,0.0,0.0014948764315852923,0.17399851557641774,0.009333765952844474,0.16483516483516486,0.003579321284759412,0.1679103729112756,0.0061142845359124,0.1678446290920012,0.10549547788329955,0.0384257102934327,0.0,0.694452624002094,0.029755277060481866,0.010027154558404559,0.005197311091746545,0.03314569572338095,0.17249084101614398,0.4514389387306713,0.4911115915814564,0.42961232260297677,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.4935162438930139,0.48644560284691307,0.48644560284691307,0.31993006993006995,0.31993006993006995,0.0,0.00014632005072428425,0.48501716951385443,0.5229088606258905,0.5210211812409966,0.5176169216131157,0.17231724994822945,0.3822740872178114,1.0
0.9134615384615384,0.08205652025876745,1.0,0.025317390020667255,0.4521438543528769,0.47198701085169353,0.04099136282188085,0.0018758091975818372,0.014011642729667715,0.0019381746810598626,0.057182245931609074,0.015310406980316653,0.05011428513890428,0.013803215694205681,0.000437142156496892,0.07941134937766034,0.0774622501702247,0.042420791475169806,0.0,0.022254778847495462,0.04229478614369279,0.0,0.0,0.0008908415415607949,0.003268536039910545,0.046264218045804335,0.0,0.0010284713453627143,0.0008048613626302869,0.0009636635976076004,0.02946342054263566,0.00101931330472103,0.03231035663223183,0.0774622501702247,0.07820321330534474,0.0,1.0121150167505037e-05,0.0,0.0,0.0,0.03118292511684821,0.0,0.031087202151806336,0.0017761026072101631,0.032426631361457146,0.0056296785103004555,0.032135348883772154,0.019395199045159434,0.029586278123164778,0.0,0.6957777123413166,0.013385136575774087,0.011095530626780628,0.003568612805510602,0.012841787871885812,0.04773742904303716,0.44499742006358295,0.4911115915814564,0.422914503288335,0.15547370612030662,0.48437913688112255,0.32139827567592577,0.32132889803512527,0.2993569559625704,0.482254547461978,0.47534525351238993,0.47534525351238993,0.31993006993006995,0.31993006993006995,0.0,0.00014632005072428425,0.48003369112152566,0.5257163966436224,0.5224403777410233,0.5167020420112712,0.172135017601988,0.38132212565892576,1.0
0.9134615384615384,0.08273748723186926,1.0,0.008303808680248007,0.5296451036252079,0.5421736270963499,0.06772836175481689,0.018054663526725183,0.0,0.0,0.0848143375191057,0.019161051143928066,0.00824665451652855,0.010830215390838305,0.008529603053597894,0.045954287789231614,0.20873553090078906,0.12082604628462196,0.0,0.027178137893918555,0.12547520807777698,0.002558217134999039,0.0,0.0,2.4575458946695827e-05,0.1290942351125691,0.0,0.052258563805954956,0.018823695118515837,0.0020215986341115964,0.011052567829457363,0.0,0.0826939728951449,0.20873553090078906,0.0,0.0,0.0001113326518425554,0.0,0.0,0.0,0.20235301197568756,0.0,0.20173184413402792,9.490624618680261e-05,0.20235301197568756,0.007289711917183923,0.20334367804585043,0.11799689265246067,0.029586278123164778,0.0,0.6850379531474938,0.013716803676766719,0.024394586894586897,0.01422258184986929,0.04861224091367585,0.18682314102822176,0.46321787424335736,0.4911115915814564,0.4418599284642898,0.15918407978208343,0.48437913688112255,0.31477397165198884,0.32132889803512527,0.29537451771697193,0.5028678682823153,0.49566324587273775,0.49566324587273775,0.36538461538461536,0.36538461538461536,0.0013819365537573321,0.0005202490692418995,0.4997246398721465,0.5237901736239379,0.5049191698234007,0.5166874039376418,0.17298819631393664,0.3819761944850989,1.0
0.9134615384615384,0.08273748723186926,0.75,0.008303808680248007,0.5236537480745751,0.5361980023018743,0.08435845295858584,0.01786096583784445,0.0,0.0,0.10112786086053087,0.021035167851217663,0.012848267598401015,0.012124582869855394,0.010715313836082355,0.05577858021827278,0.22317459045940644,0.12597104160735348,0.0,0.02827443241842572,0.13172007583053702,0.0008392570047625307,0.0,0.0,3.6863188420043744e-05,0.1336624050852827,0.0,0.05350087572807625,0.021037063865749123,0.002032073238433418,0.017653827519379845,0.0,0.09272236653980145,0.22317459045940644,5.046019699660908e-05,0.0,0.0001416961023450705,0.0,0.0,0.0,0.1989027301358047,0.0,0.19829215370616643,0.00018981249237360522,0.19897293935929072,0.007867114841317304,0.20054059465411953,0.10986840074494027,0.029586278123164778,0.0,0.6846207957073682,0.01288763592428514,0.022869925213675216,0.01652558197435578,0.0442846451696873,0.17449373968356216,0.4684554225824887,0.4911115915814564,0.4473058728510442,0.16135600582800158,0.48437913688112255,0.31488964634390854,0.32132889803512527,0.2976362588141381,0.5066714510475034,0.4994123344469958,0.4994123344469958,0.38286713286713286,0.38286713286713286,0.0013819365537573321,0.0005039912858280902,0.4944873982247371,0.506733864583883,0.527359547564424,0.5167166800849008,0.17295506316007456,0.38198267041407097,1.0
0.18269230769230768,0.08546135512427647,1.0,0.019732309812026373,0.47848933353253004,0.4959254768168366,0.019619883629628136,0.0018758091975818372,0.0,1.226692836113837e-05,0.021228559155253193,0.0,0.002215218551448451,0.0008797653958944282,0.0,0.0030461358455548607,0.012266191372611849,0.0028775369097490543,0.006029768224523728,0.022254778847495462,0.008982066280755466,0.0,0.0,0.0018626686778089347,0.0,0.010924773379934798,0.0,0.0,0.0,0.0007960699284584524,0.0008983365633074935,0.0007403433476394849,0.0015707122575968104,0.012266191372611849,0.0027450347166155338,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0010431084632203968,0.0,0.001039906408423242,9.490624618680261e-05,0.0010431084632203968,0.005908069205864764,0.0010912003203523877,0.0,0.029586278123164778,0.0009180227538496847,0.6959494830519566,0.0021321456492383504,0.00820201210826211,0.0027490767251753183,0.0029392943524333237,0.007679455694673699,0.4498687838790038,0.49083737192096144,0.42767970462674504,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.4916668966849761,0.48462275136305755,0.48462275136305755,0.31993006993006995,0.31993006993006995,0.0,0.00014632005072428425,0.47710191564261495,0.5252942107762942,0.5257482793576268,0.5166800849008271,0.17202733485193622,0.3812185107953736,1.0
0.20192307692307693,0.08648280558392918,1.0,0.04784223993701407,0.48382643099637834,0.5129891483064781,0.0,0.0018758091975818372,0.0,0.0010426889106967614,0.0025973766495839203,0.11118735022427953,0.0,0.05044999494387704,0.0,0.15978092029614088,0.1824508351023351,0.03738764387684549,0.04167751757847713,0.022254778847495462,0.07945985949047556,0.07558368807951707,0.008815480371025163,0.015377139791259629,0.0,0.1757263594649007,0.0,0.0,0.007062658457080767,0.0011312572667567483,0.0029675387596899225,0.0,0.010330453694194407,0.1824508351023351,0.04463709026320038,0.0,0.0,0.0,0.011140187701653162,0.019288728149487643,0.018735832781689436,0.0,0.018678318951294383,9.490624618680261e-05,0.018735832781689436,0.012486338234384343,0.025137651416558215,0.0,0.029586278123164778,0.0,0.6959494830519566,0.020302764682191846,0.022680733618233622,0.03216938462176854,0.16736624041475504,0.21649422279479852,0.34809167928893625,0.4911115915814564,0.3221529941156109,0.15547370612030662,0.48437913688112255,0.31001588599102364,0.32132889803512527,0.2862654663177968,0.39398824146402056,0.39143423043019293,0.39143423043019293,0.25,0.25,0.0,0.00014632005072428425,0.4713841435760103,0.5266504828750856,0.5299578509310142,0.5165849374222352,0.17240008283288466,0.381425740522478,1.0
0.3942307692307692,0.0892066734763364,1.0,0.06465899025686449,0.388145049533004,0.42457764715554097,0.312569208158006,0.0018758091975818372,0.0,0.0,0.3119349457048381,0.10175532023841222,0.008357415444100975,0.009738092830417634,0.00013860604962096578,0.11839583627524157,0.2791184363359635,0.22847439703908567,0.0,0.022254778847495462,0.22779574416317758,0.0,0.0,0.001235030318982011,0.0,0.2308816465851141,0.0,0.008237953647509266,0.028793915248098514,0.0016864112958133004,0.015453407622739017,0.0,0.053202843391932986,0.2791184363359635,0.014118763119651219,0.0,0.00018218070301509063,0.0,0.0,0.0,0.06442197749292894,0.0012978585334198572,0.06302432781049705,9.490624618680261e-05,0.06321839080459771,0.006361742931969562,0.0635799379317249,0.016545082262395948,0.051750673335898424,0.0,0.7016588142913232,0.004027386226339105,0.007233796296296296,0.00022822523756172456,0.01484831722686797,0.06142558073996538,0.4548844022037651,0.4911115915814564,0.43319487712011073,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.4969444367771675,0.5082545244806234,0.5082545244806234,0.34265734265734266,0.34265734265734266,0.0,0.00014632005072428425,0.48296546660043627,0.5255686315900575,0.5199221042522542,0.517009441557491,0.17235038310209153,0.38176896475799454,1.0
0.9711538461538461,0.09124957439564181,1.0,0.08209083751599253,0.5555011771493923,0.5987750739888196,0.030783788681068673,0.005025945295694814,0.0010729157814226226,0.013505888125613345,0.047392133944715836,0.04543964934559531,0.10075216738996909,0.07859237536656893,0.019756693072896122,0.24272255956103367,0.5054672167260784,0.18311506080449017,0.0003105030148841123,0.026909047419721343,0.1876197524355998,0.008483573819226063,0.0,0.0021764878572223963,0.020139588606817232,0.21665593606605962,5.740132711868299e-05,0.0425644576595658,0.10137228862328464,0.09463805004765943,0.06028948643410853,0.000944206008583691,0.2948106083489398,0.5054672167260784,0.09375504601969967,0.0,4.0484600670020146e-05,0.0,0.0,0.0007233273056057866,0.37315199293895807,0.017975340687865025,0.35538801507864287,0.030586927342489523,0.37903953782271166,0.03084981337512631,0.40258284112523773,0.1543590324007861,0.029586278123164778,0.0,0.6933156654888104,0.16535974035204093,0.019175124643874646,0.006494045396074525,0.09338496079133178,0.390766536495028,0.46120940761330914,0.4911115915814564,0.43977154724818274,0.15635152623053186,0.48437913688112255,0.3145966037910452,0.32132889803512527,0.29239434121247065,0.5027243368572138,0.4955217708321997,0.4955217708321997,0.3304195804195804,0.3304195804195804,0.0034190133996662877,0.0012355915394495114,0.49620974882836966,0.5267560293419178,0.5048924931974603,0.5159994144770548,0.20114309380824189,0.40337913973759537,1.0
0.9711538461538461,0.09124957439564181,0.75,0.08024554669815964,0.5518589687450093,0.5943717116080236,0.05537659304596428,0.006055601431323974,0.0010729157814226226,0.006427870461236506,0.06704228728983727,0.026176187452635027,0.08933372267477571,0.07079583375467692,0.015012101374332293,0.20005648463819573,0.47572796090839914,0.18025785984463333,0.00037060037260361784,0.027985409316510192,0.185926744457173,0.008483573819226063,0.0,0.0021866110565583147,0.008490821066083409,0.20527127980296575,0.0,0.040314040161296895,0.09466175701235462,0.10016864112958132,0.0446140180878553,0.0016309012875536481,0.27612315995086495,0.47572796090839914,0.08848700145325368,0.0,9.109035150754532e-05,0.0,0.0,0.0007233273056057866,0.34651260757056024,0.015541855937702789,0.3310702036816686,0.04887671678620334,0.36817716796052236,0.01649722640381086,0.37780558614475923,0.1364969286647666,0.029586278123164778,0.0,0.6929148671639838,0.153040676600886,0.02009882478632479,0.004657869621146105,0.08570591871929197,0.35424131406256293,0.4676120885278827,0.4911115915814564,0.44642898350063454,0.15797142107311246,0.48437913688112255,0.3149204929284205,0.32132889803512527,0.29434564725708456,0.5078749068425846,0.5005985482484301,0.5005985482484301,0.3321678321678322,0.3321678321678322,0.0,0.00014632005072428425,0.48505496404120685,0.5256266821468151,0.5179587045830443,0.5172363316987484,0.20053013046179333,0.4039943529899364,1.0
0.15384615384615385,0.09431392577459993,1.0,0.007971656333038087,0.6111749341878183,0.6233506658993753,0.07336568080694195,0.05230857061300221,0.008498342823149485,0.0,0.13195672370905387,0.13881777031317208,0.04449568535841229,0.03807260592577611,0.019031676813340302,0.2372455669645559,0.6040773821444306,0.32647333956969127,0.0,0.02539416771312962,0.32869699212295095,0.0007179186426281888,0.0,0.0007491167508579411,0.002715588213609889,0.3350911079089636,0.03379790140748055,0.09116736589140972,0.11567869934403799,0.007793105615435377,0.03510578165374677,0.0,0.27728105680742665,0.6040773821444306,0.0,0.0008894065329027476,0.0010525996174205238,0.0,0.00038885560845393114,0.003905967450271248,0.6602174479950252,0.05744105559160718,0.6050755432011119,9.490624618680261e-05,0.6069386772582295,0.009083785288598354,0.6089198117929723,0.35944396999660455,0.029586278123164778,0.10023934164653939,0.6970700824499412,0.023275923337518652,0.042200854700854704,0.019285032573965723,0.045195717957895426,0.5560912275051331,0.4844288353667671,0.4911115915814564,0.46391484942886807,0.16665007556492703,0.48437913688112255,0.3200487376035288,0.32132889803512527,0.30875870326843763,0.5156421651163433,0.5082545244806234,0.5082545244806234,0.34965034965034963,0.34965034965034963,0.00398202458823409,0.0014144271570014143,0.5104744832948189,0.5186395060425352,0.4978818759003361,0.5144624167459563,0.18007040795195695,0.385544431348677,1.0
0.15384615384615385,0.09431392577459993,0.75,0.007971656333038087,0.5928917692272028,0.6051155047681683,0.08652278080895529,0.04514175612441508,0.005353955978584176,0.0,0.13504360595798245,0.1428220306003318,0.0875716170088508,0.04202649408433613,0.018903732767536333,0.2881523471384479,0.6221712660712141,0.3305405295481352,0.0,0.030347425701130176,0.33778043612696546,0.0007179186426281888,0.0,0.0007491167508579411,0.002801602319923324,0.3443296440506484,0.022891649254930778,0.0922874831982404,0.13232926878345205,0.010987859933591007,0.032915455426356585,0.0,0.2863831329668338,0.6221712660712141,0.00662037784595511,0.0027529249827942187,0.002520166391708754,0.0,0.00048344210780759005,0.003905967450271248,0.6696756333874947,0.06196192948301968,0.610345068943795,9.490624618680261e-05,0.6122244287978175,0.008269234734910192,0.6134047452197418,0.4142855672967105,0.029586278123164778,0.09879673446191846,0.6775863761287789,0.020243538414157446,0.04230101495726497,0.017075397319390846,0.035445069903144284,0.5707657313096342,0.4788251025039254,0.4911115915814564,0.45808815045575163,0.16407996307725722,0.48437913688112255,0.31664019001496063,0.32132889803512527,0.3023193933212116,0.5140743603190814,0.5067091817301309,0.5067091817301309,0.3479020979020979,0.3479020979020979,0.003316647729017597,0.0010079825716561804,0.5380320929529404,0.49966752862947905,0.4952302192818652,0.5218692820024885,0.17422240629529925,0.3875195896851404,1.0
0.75,0.09567585972080354,1.0,0.045467965751402425,0.9360939246727421,0.9630775238408419,0.038535102377740646,0.012478209010000917,0.0,0.013309617271835132,0.06121816964865486,0.07945025909919505,0.22266974112150473,0.05719486297906765,0.04842682133680204,0.40412741320530154,0.0,0.93421320209867,0.015665377912217792,0.0946999142897008,0.0,0.0343994256650859,0.0,0.057681989816061464,0.0,0.0,0.0,0.128793124516313,0.015191758219646665,0.008913888277870303,0.10591287144702843,0.007253218884120172,0.26278217442960994,0.0,0.11361617955756499,0.0,0.012226349402346083,0.0,0.0,0.0,0.8798419289482659,0.03410123296560675,0.8456138947494725,0.0033895087923858074,0.8506549517562336,0.040449136988843754,0.8826308939833817,0.5206144728312875,0.029586278123164778,0.0,0.6961376128778957,0.07492122906351424,0.04525017806267806,0.02184737955931781,0.1860323864683999,0.8001026611377271,0.5016173149797212,0.4680824135548888,0.4565882081458405,0.17492149392313194,0.48437913688112255,0.31042460323580673,0.31817156710737743,0.30380948157346227,0.5117116122443347,0.5043802849089662,0.5043802849089662,0.3374125874125874,0.3374125874125874,0.004350541002569378,0.0015607472077256985,0.5138759907565384,0.6016518022059211,0.4125540201675292,0.5171485032569714,0.17307931248705738,0.3824554132290277,1.0
