category,company,total_share_capital,total_reserves_and_surplus,total_shareholders_funds,long_term_borrowings,deferred_tax_liabilities_net,other_long_term_liabilities,long_term_provisions,total_non.current_liabilities,short_term_borrowings,trade_payables,other_current_liabilities,short_term_provisions,total_current_liabilities,total_capital_and_liabilities,tangible_assets,intangible_assets,capital_work.in.progress,fixed_assets,non.current_investments,deferred_tax_assets_net,long_term_loans_and_advances,other_non.current_assets,total_non.current_assets,current_investments,inventories,trade_receivables,cash_and_cash_equivalents,short_term_loans_and_advances,other_current_assets,total_current_assets,total_assets,contingent_liabilities,capital_goods,expenditure_in_foreign_currency,dividend_remittance_in_foreign_currency,other_earnings,bonus_equity_share_capital,revenueGross,less_levies,revenueNet,other_operating_revenues,total_oper_revenue,other_income,total_revenue,cogs,purchaseStock,operating_direct_expenses,changeInventory,employeeBenefits,financeCosts,depr_amort,other_expenses,total_expenses,netIncome_beforeExceptional_tax,exceptionalItems,EBT,current_tax,less_mat,deferred_tax,tax_earlier_years,total_tax,EAT_before_Extraordinary,earnings_continuing_operations,NetIncome,EPS_basic,EPS_diluted,dividendEquity,taxDividend,net_cashflow_from_operating_activities,net_cash_used_in_investing_activities,net_cash_used_from_financing_activities,net_inc.dec_in_cash_and_cash_equivalents,cash_and_equivalents_year_begin,cash_and_equivalents_year_end,fraud
0.5384615384615384,0.0020429009193054,0.0171242987894892,0.5089715784105134,0.5252384084182835,0.7011818236727133,0.0072993444862423,0.0041748109118721,0.0033243375858684,0.709533371294992,0.0034000368678696,0.1292982791779525,0.0254828597431489,0.0002558880916079,0.1584898428516673,0.9136159730844716,0.170588115670883,0.0178188665638334,0.0240586816560027,0.1899514400705589,0.1055947096474109,0.0,0.1414008483241043,4.915091789339165e-05,0.4409868064710631,0.0,0.0091544132621889,0.458066723006962,0.0073950706512061,0.0103661983204134,5.36480686695279e-05,0.4842022594091705,0.9136159730844716,0.0298623445825932,0.0,0.0,0.0,0.0,0.007377938517179,0.2539166716816112,0.0007678996322734,0.252427281544661,9.49062461868026e-05,0.2532045495576819,0.0282308786835213,0.2744418860746821,0.0090236549403739,0.258803993438772,0.0,0.6973727260829735,0.0306792068418184,0.0094150641025641,0.0070749823644134,0.0247182724324558,0.2949997987036515,0.4429834051831754,0.4911115915814564,0.4208203530633436,0.1554737061203066,0.4843791368811225,0.3151595539583879,0.3217658500831618,0.292456428222981,0.4845510502636009,0.4776088541609986,0.4776088541609986,0.3041958041958042,0.3041958041958042,0.0,0.0001463200507242,0.4198756020128285,0.527294316322761,0.4872752494264525,0.3891019541828295,0.3216318078277075,0.3852983460477405,1.0
0.8269230769230769,0.8753830439223698,0.0408793425843913,0.5088324841715908,0.535021374547846,0.0818619259497875,0.0018758091975818,0.0021352086343163,0.0052747791952894,0.0892898172845426,0.1031481064252504,0.0327046811595662,0.0294974213772878,0.0011834824236867,0.1648544511912207,0.3270717346897905,0.1026558750559238,0.0008814279132194,0.0243776036994957,0.1054024188724769,0.0003437920260473,0.0032210409047976,0.0877985078404178,0.001695706667322,0.1980153498686779,0.0,0.0719828112907824,0.0484023501951788,0.0037813321601776,0.001907703488372,0.0100536480686695,0.1337924646086308,0.3270717346897905,0.0052882286452446,0.0021493991211816,0.0001113326518425,0.0,0.0,0.003845690174804,0.3164028805841407,0.0017521090201168,0.3138117569418752,0.0124869503911493,0.3239453571643497,0.0126719320314272,0.3299529482430673,0.199497885563181,0.0295862781231647,0.0,0.6888332678968722,0.0281561678235531,0.0342325498575498,0.0166085729698327,0.0930378854434429,0.3359334111679214,0.4511781709637865,0.4938748820064441,0.4323699088496595,0.1554737061203066,0.4842599947047922,0.3165013803846569,0.3213288980351252,0.2938844294647212,0.4947086588092412,0.4875665204757914,0.4875665204757914,0.3286713286713286,0.3286713286713286,0.0,0.0001463200507242,0.4789646459192709,0.5223494643516807,0.5269487275249426,0.5167679133426041,0.1724332159867467,0.3816200183916383,0.0
0.25,0.9523323118828736,0.1109388839681133,0.7673520063056054,0.8221236846432095,0.0597958485171837,0.0018758091975818,0.0,0.0,0.0610883008161756,0.2098601069168219,0.1056759940793249,0.1919000910102133,0.0088814491795588,0.5123156684351738,0.0,0.0463659657542603,0.0,0.022992286073073,0.0469784369582627,0.1501360000808922,0.0,0.2343925574238482,0.049802167555479,0.4771438207069933,0.0626592886827543,0.239847664046271,0.1653688277194253,0.0319161193685908,0.0337431363049095,0.2225429184549356,0.7299985903864356,0.0,0.7311177942838689,0.0,0.008157647035009,0.0,0.0,0.0670524412296564,0.3006058052997933,0.0,0.2996830285274325,0.037013436012853,0.3279171932358428,0.0200956839131421,0.3411152267494244,0.0,0.0296267795305886,0.3214609676396979,0.6734638790734198,0.0551396555400251,0.0476317663817663,0.0111726627660898,0.0288072538747708,0.3881295543298845,0.4286023402520015,0.4911168650364659,0.4058670820353063,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.4707941152115708,0.4640490156601987,0.4640490156601987,0.3216783216783216,0.3216783216783216,0.0,0.0001463200507242,0.4233365008746734,0.5240223758509683,0.58343915061623,0.5211812925419015,0.1817436322219921,0.3927974717973293,0.0
0.4615384615384615,0.6819884235614573,0.026670603287078,0.4924399705326279,0.5127373807957909,0.0056876522579476,0.0035069476302616,0.0001487209994051,0.0,0.0091307779143065,0.0,0.0015909296869493,0.0019516634644554,0.0003091981106929,0.0037925399931411,0.033644410622021,0.0252674177410826,0.0,0.0222547788474954,0.0251923642298841,0.0009605953668968,0.0,0.0011337983256228,0.0,0.0275112160325392,0.0,0.0001629261537208,0.0037727876373294,0.0014035969791241,0.0022307009043927,0.0,0.006725870436376,0.033644410622021,0.0001211044727918,0.0,0.0,0.0,0.0042143540267574,0.0,0.0127881085635192,0.0,0.0127488526032657,9.49062461868026e-05,0.0127881085635192,0.0058255830738457,0.0127340074081489,0.0,0.0295862781231647,0.0,0.6959494830519566,0.003932624197484,0.0076233084045584,0.0018984190215361,0.0085792687556264,0.0122488828052659,0.4538080416340707,0.4911115915814564,0.4320756893965616,0.1555642030388865,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2916581666592753,0.4958182671340639,0.4887037621478087,0.4887037621478087,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4792670021380904,0.5259011029605783,0.5231339700154723,0.5168703798580107,0.1722924000828329,0.3815941146757503,0.0
0.5384615384615384,0.9880830779707184,0.0802824525145163,0.490049610278549,0.5327451907267347,0.0,0.0034967530150574,0.0,0.0,0.0033366300036962,0.0040964299612887,0.0001510376285078,4.044898371928405e-05,5.331001908498684e-05,0.0042363478646789,0.067268794809148,0.0,0.0,0.0222547788474954,0.0,0.0010111530177861,0.0,0.0412722836925381,0.000356344154727,0.0429939397655619,0.0054531260762748,0.0,0.0197090426174091,0.0009112905759984,0.0006863695090439,0.0,0.0252824261463178,0.067268794809148,0.0,0.0,0.0,0.0,0.0,0.0,0.3367134059497302,0.0,0.3356797888190062,9.49062461868026e-05,0.3367134059497302,0.0055884354442909,0.3358093903293623,0.0,0.0295862781231647,0.3665533710014098,0.6959494830519566,0.0014925019544668,0.0072337962962962,0.0001037387443462,3.253831386457554e-05,0.337714883852007,0.4534474053607195,0.4911115915814564,0.4317007038190838,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.49551464296558,0.4884153707190196,0.4884153707190196,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4731334902706088,0.5333632381656024,0.5215547137598037,0.516738637195345,0.1720521847173328,0.3812897460140657,0.0
0.1538461538461538,0.4971058903643173,0.009841551028442,0.5155502207477087,0.5287580154554423,0.0,0.0018758091975818,0.0001912127135208,2.453385672227674e-05,0.0019480324871879,0.0,0.0002920060817818,0.0013044797249469,0.0,0.0015533275503822,0.0554431850042055,0.0013320047179403,0.0,0.0222547788474954,0.001328048174694,0.0405573475434037,0.0015741929233973,0.0064586011763157,0.0,0.0495242767064209,0.0,0.0002545721151887,0.0045776489999597,0.0029538384187537,8.074935400516796e-05,0.0,0.0069675184760063,0.0554431850042055,0.0019073954464718,0.0,0.0001518172525125,0.0,0.0,0.0,0.0443722292431445,0.0,0.0442360187583117,9.49062461868026e-05,0.0443722292431445,0.0096405666797269,0.0479527480228251,0.0,0.0692979081023065,9.835958076960908e-05,0.6988041486716399,0.0016346449977494,0.0072449252136752,9.336486991161458e-05,0.0061497413204047,0.0489955312210636,0.4530645760859313,0.4911115915814564,0.4313026422060689,0.1554737061203066,0.4843791368811225,0.3142881379459259,0.3213288980351252,0.2911792097210519,0.4953766319799056,0.4882793370261946,0.4882793370261946,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4749368291471395,0.5304659876510633,0.5237688737128527,0.518202444558296,0.1720107682750051,0.3825525521636079,0.0
0.7019230769230769,0.2516172965611168,0.0189572876685365,0.4925430033022002,0.5096236846432095,0.0023857939559886,0.0024365130338155,2.1245857057873718e-05,0.0003434739941118,0.0049649853647815,0.0064006718145136,0.0074612588482877,0.0021134593993325,0.0008742843129937,0.016683141352807,0.0361977810710137,0.0088766421279537,0.0001001622628658,0.0226035998325659,0.0092963372228586,0.0,0.0,0.0024599374386281,1.2287729473347912e-05,0.0118547587658787,0.0,0.0084721599934829,0.0100808885669443,0.0018121065476751,0.0042898094315245,0.0010836909871244,0.0247085120521959,0.0361977810710137,0.0076800419828839,0.0,1.0121150167505037e-05,0.0,0.0,0.0,0.0944213756995847,0.0071814838849232,0.0874821266086052,0.0006236696177989,0.0881426651421235,0.0066916874600457,0.0887876664330763,0.0397781641955365,0.055881816893137,0.0064261592769477,0.695565043842429,0.008860249697946,0.0089476495726495,0.0009855180712892,0.0092625733467825,0.0878759209307943,0.4542685464138884,0.4916600309024463,0.4331544940579208,0.1559352404050642,0.4844320889594917,0.3149436278668044,0.3213288980351252,0.2923145150561,0.4964420767893124,0.4893295171348039,0.4893295171348039,0.3356643356643357,0.3356643356643357,0.0002661507436865,0.0002276089677933,0.4814374878517591,0.5248614702622829,0.5222749826601931,0.5171924174778598,0.1722509836405052,0.3818466759056587,0.0
0.4615384615384615,0.5141300646918624,0.0161155398090739,0.6033341404233616,0.6189370272936534,0.0,0.0073401229470593,0.0047696949094926,0.00150883218842,0.0128170547746775,0.0015976076849026,0.0019433508201343,0.0068459904944888,0.01214402234756,0.0217970184180266,0.2621760724155886,0.0685219831618334,0.0,0.0223345093583687,0.0683995498829087,0.1024196891715623,0.0,0.0598787240719557,0.0,0.2329255705102656,0.0,0.0013950551912345,0.0016902088615236,0.0053525228084509,0.024860707364341,0.0020278969957081,0.0341428542660947,0.2621760724155886,0.0035221217503633,0.0022552808512891,0.0023784702893636,0.0001570105197048,0.0190854536473605,0.0078963230861965,0.0411024854065114,1.081548777849881e-05,0.0409663130318271,0.0033488346868771,0.0434996288941044,0.0170540077949394,0.0542797076784462,0.0,0.0295862781231647,0.0158686790308302,0.6959494830519566,0.0124967425552581,0.0073339565527065,0.0065459147682476,0.0089914207312443,0.0387696767180643,0.4622136409283333,0.494676447167891,0.4447155878620052,0.1622609750138008,0.4843791368811225,0.3139102672856548,0.3213288980351252,0.2973967803450263,0.5043418256093185,0.4971160857121091,0.4971160857121091,0.3513986013986014,0.3513986013986014,0.0080459417129871,0.0023248630281747,0.4830464548733343,0.526819357222017,0.5184548898255348,0.5168484227475664,0.1754400496997308,0.3840355398981984,0.0
0.2115384615384615,0.8171603677221655,0.0352204507430371,0.4723794902968889,0.496295420914173,0.0,0.0018758091975818,0.0,4.906771344455348e-05,0.0017881939241366,0.0109784322962538,0.0002617985560802,0.0004348265749823,4.264801526798947e-05,0.0115087450323778,0.0019025113149357,0.000935453695042,0.0,0.0222547788474954,0.0009326750539836,2.0223060355723636e-05,4.843670533530309e-05,0.0003846815747648,0.0,0.0013694290298515,0.0,0.0001323774998981,0.0,0.0011941048926876,7.065568475452197e-05,0.0,0.0005638454258039,0.0019025113149357,0.0083965767802357,0.0,0.0,0.0,0.0,0.0,0.0004212553409159,0.0,0.0004199622034016,9.49062461868026e-05,0.0004212553409159,0.0057121646423195,0.0002702973270597,0.0,0.0296065288268767,0.0,0.6960067399555033,0.0018360143090663,0.0072449252136752,0.0001556081165193,0.0003470753478888,0.0008655742984822,0.4531810893434755,0.4911115915814564,0.4314237913926387,0.1554737061203066,0.4843791368811225,0.3146197387294292,0.3213288980351252,0.2915606013570446,0.4952551823125121,0.4881596273765085,0.4881596273765085,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4782519491177677,0.5261069185709008,0.5238115563143574,0.5167093610480861,0.1723089666597639,0.38146459609631,1.0
0.6442307692307693,0.6472591079332652,0.0,0.4920432943697743,0.5012023183163433,0.0,0.0018758091975818,0.0,0.5170387634936212,0.0017482342833737,0.0,0.2021689003453727,4.044898371928405e-05,0.0,0.0,0.0,0.0,0.3230433301949157,0.0222547788474954,0.0,0.0,0.0,0.0,0.0,0.0,0.2103873441553968,0.4483625921551057,0.0,0.0007855953241366,0.4299802164082686,0.0,0.0,0.0,0.0,0.0,0.1773124297845207,0.0,0.01014177465292,0.0,0.0002708070048745,0.0,0.0002699757021868,0.1749122117222772,0.0002708070048745,0.645618955313138,0.0,0.0,0.0295862781231647,0.0,0.6959494830519566,1.0,0.0072337962962962,0.0,0.8785127821342965,0.0,0.453502887864312,0.4911115915814564,0.4317583939079266,0.9618917475859948,0.4843791368811225,0.6648441476317535,0.3176782341499168,0.2915694709299747,0.4955698473598499,0.4884697841961496,0.4884697841961496,0.3426573426573426,0.3426573426573426,1.0,0.2553447462972898,0.4782951428633134,0.5260963639242175,0.5237688737128527,0.5166947229744565,0.1720024849865396,0.3812120348664016,0.0
0.5576923076923077,0.1140619679945522,0.0064708198012006,0.4898641512933188,0.5017264057875699,0.0,0.0018758091975818,0.0,0.0,0.0017482342833737,0.0,0.0,4.044898371928405e-05,0.0,0.0,0.001021348179597,0.0004270549477366,0.0,0.0222547788474954,0.0004257864376881,0.0,0.0,0.0003948047741008,0.0,0.0008277891896863,0.0,0.0,0.0,0.0007855953241366,0.0002422480620155,0.0,0.0002114420346764,0.001021348179597,0.0,0.0,0.0,0.0,0.0,0.0,0.0002708070048745,0.0,0.0002699757021868,9.49062461868026e-05,0.0002708070048745,0.0055884354442909,0.0,0.0,0.0295862781231647,0.0,0.6959494830519566,0.0014925019544668,0.0072337962962962,3.1121623303871525e-05,5.42305231076259e-05,9.058335681790732e-05,0.4534529536110787,0.4911115915814564,0.4317064728279681,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.495520163405007,0.4884208120667326,0.4884208120667326,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4782627475541542,0.5260963639242175,0.5237955503387931,0.5166874039376418,0.1720107682750051,0.3812120348664016,1.0
0.6538461538461539,0.4347974123255022,0.0577083948430272,0.7897564820491156,0.8222367231173956,0.0,0.002008339195237,0.2076145151695419,0.0114941118743866,0.0017482342833737,0.8973229830202978,0.0,0.8250075841844473,0.0190103528057063,0.0,0.0,0.1523467686175621,0.0105571025060598,0.0224042735553828,0.1627315213754929,0.087515293689394,0.0,0.0067015579603777,0.1617188075987319,0.3937619441804376,0.0,0.294580668811861,0.0,0.0741811478071415,0.7750121124031006,0.1386480686695279,0.0,0.0,0.0,0.0,0.2608726455674423,0.0,0.0199262225305041,0.0020614828209764,0.0002708070048745,0.0174886437378325,0.0002699757021868,0.0401453421370175,0.0002708070048745,0.0795784958653826,0.0,0.0,0.0295862781231647,0.5129233560288958,0.8019729093050648,0.1142474710383549,0.4188924501424501,0.035686128055106,0.2990054122062061,0.0,0.3038832204264385,0.4911115915814564,0.2761855313257182,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3217799453105178,0.2918532972637367,0.3465290237102873,0.3415642786405337,0.3415642786405337,0.2814685314685314,0.2814685314685314,0.0,0.0001463200507242,0.4782951428633134,0.4821784790754129,0.5237688737128527,0.5080875356803044,0.2317581279768068,0.4203136939994042,1.0
0.2115384615384615,0.2036091249574395,0.0362538136010235,0.6909995724140062,0.7147782390660967,0.0390082345124725,0.0018758091975818,5.311464264468429e-05,0.0075073601570166,0.0466129209498406,0.0131188169510271,0.0098879300796471,0.0196885428253615,0.0070475845230352,0.049091202517601,0.5099230984900068,0.0921421889616464,0.0057593301147859,0.0331878251509896,0.1088188481463083,0.2660849166304336,0.0021554333874209,0.0445218306793679,0.0094369762355311,0.4323307886480465,0.0174270429132321,0.0,0.0429795967644573,0.0112287758329929,0.0142118863049095,0.0046030042918454,0.0868019895688596,0.5099230984900068,0.0201941708380429,0.0004658796124728,0.0195439409734522,6.280420788192809e-05,0.0001891729987073,0.017166968053044,0.1894044251870574,0.0,0.1888230059294663,9.49062461868026e-05,0.1894044251870574,0.013775184047182,0.1967263990389428,0.0,0.0295862781231647,0.0,0.6959494830519566,0.1223022434910331,0.0129318019943019,0.0087348022739532,0.0562695907764726,0.168505173316156,0.4696427481593679,0.4911115915814564,0.4485404407522787,0.1613379064442855,0.4856499867619803,0.3138408624705029,0.3216108025822456,0.2948955607787485,0.5095586408678131,0.5022581593008957,0.5022581593008957,0.3374125874125874,0.3374125874125874,0.0060293380012079,0.001446942723829,0.4875763989374339,0.5294316322761096,0.5150296110547937,0.5211520163946425,0.1749844688341271,0.3874872100402803,0.0
0.5769230769230769,0.8369084099421178,0.0530336581045172,0.4120589553507492,0.4435835251561986,0.3028146328695967,0.0018758091975818,0.0,0.000269872423945,0.3024745007542382,0.0439751756344345,0.0660537895340992,0.0651532005258368,0.0,0.1744164935143531,0.3622882204509953,0.2353276121527636,0.0,0.0255336961071578,0.2379639298060644,0.0,0.0,0.0007592399501938,0.0057260819345801,0.245424165312567,0.0,0.04832797034744,0.0244577246569278,0.0053944212257381,0.0268491602067183,0.0203004291845493,0.1224954187559153,0.3622882204509953,0.025088809946714,0.0,2.0242300335010077e-05,0.0,0.0,0.0012899336949969,0.1827144891777497,0.0022604369457062,0.1800737933585977,9.49062461868026e-05,0.1806282722513089,0.0121770152393128,0.1864150565622184,0.1208675878957495,0.0295862781231647,0.0,0.6945344195785892,0.0110160858543981,0.0429910078347578,0.0106539690443586,0.0673868480135359,0.2297898466121824,0.4301447538518728,0.4911115915814564,0.4074708665051343,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.4723287973722708,0.4655617103244131,0.4655617103244131,0.3129370629370629,0.3129370629370629,0.0,0.0001463200507242,0.4801038809580373,0.522782204865692,0.5254281598463426,0.5168264656371221,0.1754980327189894,0.3840614436140864,1.0
0.3557692307692308,1.0,0.0209132959354394,0.5618376924780926,0.5799027869122,0.0,0.0096644952136281,0.0011047845670094,9.813542688910696e-05,0.0104993956104334,0.0481842574196587,0.0230785496359993,0.0120032359186975,0.0026655009542493,0.0850396401121623,0.2465654664156687,0.0258876642127953,0.0156753941385043,0.0222547788474954,0.0416865198041382,0.0545011476586751,0.0,0.0138890294888796,0.0,0.1111179241908616,0.0,0.0316891368987006,0.0639562960280091,0.0138264777048047,0.0300387596899224,0.000675965665236,0.1384542580398316,0.2465654664156687,0.3303830938155982,0.0,0.0002226653036851,0.0,0.0040251810280501,0.0,0.2674770817034764,0.0,0.2666560009599136,9.49062461868026e-05,0.2674770817034764,0.0105994679644484,0.2715787366102712,0.0,0.254844980863085,0.0,0.6961130742049471,0.0098670962545308,0.017906428062678,0.0081953608033528,0.0123754053731602,0.2603265026772414,0.4605103280680437,0.4911115915814564,0.4390446521287642,0.1577632781603786,0.4843791368811225,0.3161620679550257,0.3213288980351252,0.2955785178943634,0.5000414032957023,0.4928772758436809,0.4928772758436809,0.3391608391608391,0.3391608391608391,0.0020882596812333,0.0006828269033799,0.4905351705073105,0.5155311625943322,0.5249052979779117,0.5202005416087242,0.1783474839511286,0.3892745664365554,0.0
